area,area_filled,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,intensity_mean,intensity_min,perimeter,solidity
0.9411764705882352,0.9411764705882352,0.2950499989093011,0.1625299303126276,0.8346005989250758,0.1877375437183212,0.2941176470588235,123.0,85.15625,48.0,22.44974746830583,0.7619047619047619
0.088235294117647,0.088235294117647,0.0960584212856148,0.0,1.0,0.057482648459167,0.088235294117647,123.0,108.0,97.0,1.0,1.0
0.4411764705882353,0.4411764705882353,0.3298422218621801,0.0492226644101078,0.9888023700000808,0.128535109481421,0.3070678384973691,66.0,48.53333333333333,29.0,14.207106781186548,0.75
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,91.0,91.0,91.0,0.0,1.0
0.6176470588235294,0.6176470588235294,0.1668990866692633,0.14288101125246,0.5168230781763709,0.1520847925243062,0.1860163329510811,173.0,130.61904761904762,92.0,15.071067811865474,0.9130434782608696
5.852941176470588,5.852941176470588,0.6047813089135728,0.3973642648027159,0.7538575108131677,0.4681690292697555,0.5800906742151771,195.0,146.73869346733667,83.0,57.698484809834994,0.8614718614718615
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,84.0,84.0,84.0,0.0,1.0
1.7058823529411764,1.7058823529411764,0.3061887744052864,0.2151897116437511,0.7113867117785423,0.2527494033524448,0.3167744004196767,146.0,95.24137931034484,61.0,27.899494936611664,0.90625
6.029411764705882,6.029411764705882,0.8251816272801064,0.5609103714589834,0.7334515702633492,0.4751744413530105,0.7440653318043245,122.0,77.48780487804878,36.0,100.11879502661796,0.5857142857142857
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,78.0,78.0,78.0,0.0,1.0
0.9411764705882352,0.9411764705882352,0.2512277686987922,0.148952461353536,0.8052775101711458,0.1877375437183212,0.2530095666777243,122.0,87.0,61.0,21.31370849898476,0.9142857142857144
431.3529411764706,456.1764705882353,11.302274406278787,2.5274869592740568,0.9746749367625188,4.019129341052476,11.419191034194696,218.0,125.42029183144687,50.0,2771.2247096613883,0.5395680806445678
0.1176470588235294,0.1176470588235294,0.1315334104411641,0.0,1.0,0.0663752451232654,0.1176470588235294,168.0,162.0,153.0,2.0,1.0
34.411764705882355,34.411764705882355,3.077279024068045,1.250212268191658,0.9137521936405476,1.605403002870787,3.167744004196767,126.0,79.02564102564102,28.0,165.29646455628165,0.6331168831168831
0.1470588235294117,0.1470588235294117,0.0911290199107627,0.0526133641764656,0.816496580927726,0.0742097800594164,0.0930081664755405,106.0,93.6,88.0,5.207106781186548,1.0
2.8823529411764706,2.8823529411764706,0.5299577093424122,0.2248287699642453,0.9055502220968262,0.3285407015070621,0.5367143409086664,129.0,89.68367346938776,61.0,44.31370849898476,0.8448275862068966
8.147058823529411,8.147058823529411,1.8336321692785285,0.3185337171073049,0.9847955539641408,0.5523521220093844,1.5811388300841898,162.0,121.45126353790614,53.0,145.57463914933368,0.4679054054054054
0.9411764705882352,0.9411764705882352,0.4075413664867946,0.1836764117175999,0.8926785535678563,0.2655009804930617,0.3720326659021623,211.0,135.9375,90.0,13.828427124746192,0.8421052631578947
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,115.0,115.0,115.0,0.0,1.0
2.411764705882353,2.411764705882353,0.36570405276576,0.2286039662813333,0.7805395006854894,0.2453790263871496,0.3604858100166713,153.0,92.39024390243902,50.0,72.4558441227157,0.6758241758241759
0.7254901960784313,0.7254901960784313,0.1661367518512756,0.1098881354070672,0.7500052916141772,0.1345816179917195,0.1675294852023045,139.0,112.08108108108108,80.0,20.48528137423857,0.9736842105263158
0.2941176470588235,0.2941176470588235,0.2553938500648735,0.0750934967367688,0.9557961393962536,0.1484195601188329,0.2425356250363329,138.0,124.6,99.0,4.207106781186548,0.8333333333333334
41.549019607843135,41.549019607843135,1.8387611341264984,1.0257396294780718,0.8299466421163783,1.018474973074002,2.0047041946662016,184.0,111.96319018404908,42.0,493.167568261897,0.5652173913043478
0.1470588235294117,0.1470588235294117,0.1128430946661816,0.0526133641764656,0.8846517369293827,0.0742097800594164,0.1060456257489408,136.0,113.8,97.0,4.0,0.7142857142857143
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,102.0,102.0,102.0,0.0,1.0
0.38,0.38,0.1420390663157888,0.0926314326268305,0.7580859832251908,0.0983698151873187,0.1523154621172781,116.0,87.63157894736842,64.0,13.242640687119286,0.7307692307692307
1.52,1.52,0.3181074977296707,0.1605836893124861,0.8632307692466203,0.1967396303746374,0.3328663395418648,144.0,107.69736842105264,83.0,37.970562748477136,0.7450980392156863
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,93.0,93.0,93.0,0.0,1.0
78.88,78.88,3.0010613039048115,1.6932388118793702,0.8256290394021681,1.417272982094202,2.978925980953538,255.0,139.99163286004057,61.0,677.4284989122459,0.4370567375886525
0.1176470588235294,0.1176470588235294,0.1376531108000322,0.0307866019349382,0.9746687158738292,0.0663752451232654,0.1212678125181664,126.0,98.5,74.0,2.2071067811865475,0.8
0.1,0.1,0.1182561871587085,0.018747645150378,0.9873534931844618,0.0504626504404032,0.1019803902718557,116.0,104.0,88.0,3.414213562373095,0.7142857142857143
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,105.0,101.0,99.0,3.414213562373095,1.0
9.941176470588236,9.941176470588236,1.7075604875766257,0.2263938462307474,0.9911718786981396,0.6101470170845441,1.5797704708230336,229.0,122.70118343195266,60.0,119.05382386916236,0.8345679012345679
5.735294117647059,5.735294117647059,0.6551527353492732,0.3339447894046334,0.8603400473037738,0.4634399279326412,0.6885117594540956,168.0,123.28717948717949,75.0,58.04163056034261,0.9198113207547168
0.088235294117647,0.088235294117647,0.0960584212856148,0.0,1.0,0.057482648459167,0.088235294117647,84.0,82.0,80.0,1.0,1.0
57.94117647058823,57.94117647058823,2.949764025530986,0.9446995029299482,0.94732875957752,1.4730220751394003,3.323529411764706,177.0,107.00964467005076,37.0,308.7878425849301,0.7293594964827842
23.91176470588235,23.91176470588235,2.59714459212693,0.575850331362358,0.975109373146308,0.9462838214941268,2.757970519074315,232.0,147.31365313653137,58.0,245.50966799187808,0.4715777262180974
12.352941176470589,12.352941176470589,0.8690538179309998,0.6093133308205636,0.7130406758760316,0.6801438688566009,0.906054223573492,158.0,104.76904761904764,50.0,94.42640687119284,0.8349900596421471
0.12,0.12,0.1207188276543498,0.0353438378219118,0.9561803916333528,0.0552790639154136,0.1019803902718557,219.0,161.83333333333334,111.0,5.621320343559642,0.6666666666666666
0.088235294117647,0.088235294117647,0.1358471221622648,0.0,1.0,0.057482648459167,0.1060456257489408,67.0,60.66666666666666,56.0,1.4142135623730951,1.0
0.04,0.04,0.04,0.0,1.0,0.0319153824321146,0.04,90.0,86.5,83.0,0.0,1.0
0.2352941176470588,0.2352941176470588,0.1903569398529288,0.0727098810293994,0.9241763718304448,0.1327504902465308,0.1860163329510811,44.0,43.5,43.0,4.414213562373095,1.0
0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0221250817077551,0.0196078431372549,68.0,68.0,68.0,0.0,1.0
0.26,0.26,0.1294042150811526,0.0583206196928749,0.8926827355973073,0.0813685789025643,0.1264911064067352,172.0,122.3846153846154,86.0,12.242640687119284,0.8666666666666667
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,128.0,124.33333333333331,122.0,3.414213562373095,1.0
7.117647058823529,7.117647058823529,1.6473946208437964,0.3340968870815126,0.9792195185146134,0.7301276963559199,1.5395590974473412,194.0,94.2396694214876,47.0,56.520815280171306,0.8642857142857143
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,103.0,103.0,103.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,60.0,60.0,60.0,0.0,1.0
0.1176470588235294,0.1176470588235294,0.1315334104411641,0.0,1.0,0.0663752451232654,0.1176470588235294,103.0,94.75,86.0,2.0,1.0
1.92,1.92,0.4167354024025715,0.1261846924416311,0.953056247350714,0.2211162556616547,0.417612260356422,255.0,174.375,77.0,46.14213562373095,0.8571428571428571
50.35294117647059,50.35294117647059,2.507200488322408,1.7209072156833027,0.7272374529975062,1.373181748602234,2.85339596132586,254.0,130.16705607476635,33.0,506.4579361637688,0.4733204312966547
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,114.0,106.5,99.0,0.0,1.0
0.5,0.5,0.2463031982975239,0.0792966320466415,0.946757615286415,0.1368360732847434,0.2530095666777243,92.0,58.64705882352941,38.0,13.86396103067893,0.85
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,94.0,94.0,94.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,50.0,50.0,50.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,91.0,91.0,91.0,0.0,1.0
0.2647058823529412,0.2647058823529412,0.1358471221622648,0.0691699689167213,0.8606629658238704,0.0995628676848981,0.1315334104411641,154.0,89.44444444444444,52.0,7.621320343559642,0.9
78.94117647058823,78.94117647058823,3.2917589070829383,2.5429277656215428,0.634998498897019,2.431545473081459,3.893477821970097,178.0,86.54545454545455,28.0,291.0071426749364,0.6527237354085603
0.3529411764705882,0.3529411764705882,0.4158751750126818,0.0737615387986269,0.9841452101342036,0.1149652969183341,0.3578095606057776,121.0,100.16666666666669,77.0,11.242640687119284,0.4285714285714285
26.647058823529413,26.647058823529413,2.527999795137557,1.0787624561794995,0.9043811064685296,1.4127172200492315,2.371252278911338,136.0,86.73951434878587,35.0,123.8111831820431,0.7122641509433962
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,97.0,97.0,97.0,0.0,1.0
5.117647058823529,5.117647058823529,0.7684293842128783,0.5274872491233228,0.7271783589844807,0.6191070710063817,0.7892004626469846,109.0,74.98850574712644,38.0,35.79898987322333,0.8787878787878788
2.14,2.14,1.1445819588789905,0.1875598868674341,0.986482342990016,0.2334408972623798,1.0239140588936164,189.0,119.13084112149532,86.0,95.97056274847714,0.3364779874213836
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,61.0,61.0,61.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,119.0,119.0,119.0,0.0,1.0
0.088235294117647,0.088235294117647,0.0960584212856148,0.0,1.0,0.057482648459167,0.088235294117647,104.0,94.0,85.0,1.0,1.0
8.705882352941176,8.705882352941176,0.865795974121365,0.5897980959005084,0.7320781560575829,0.5709814482300142,0.8468341205228217,150.0,91.57094594594597,33.0,100.04772721475248,0.6324786324786325
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,108.0,92.0,76.0,0.0,1.0
26.61764705882353,26.61764705882353,2.621372097332201,0.6968964885192568,0.9640139111277178,0.9983904815354164,2.465155090329443,212.0,102.753591160221,36.0,253.83556979968264,0.5189220183486238
3.794117647058824,3.794117647058824,0.5222109137705689,0.2863981693408792,0.8361939097147756,0.3769389334850511,0.5399282279613477,111.0,87.0,67.0,46.21320343559643,0.8775510204081632
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,101.0,101.0,101.0,0.0,1.0
0.2941176470588235,0.2941176470588235,0.1985502693432155,0.0613284725653327,0.951100583501329,0.1049484774207512,0.1860163329510811,97.0,77.1,57.0,9.449747468305834,0.7692307692307693
56.88235294117647,57.11764705882353,2.241329216433505,1.651877980180797,0.675883816695913,1.459500933662402,2.4440096953579094,252.0,123.57497414684592,39.0,503.9310242291875,0.537520844913841
0.0588235294117647,0.0588235294117647,0.0831890330807703,0.0,1.0,0.0469343859295803,0.065766705220582,83.0,76.5,70.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,85.0,85.0,85.0,0.0,1.0
0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0221250817077551,0.0196078431372549,105.0,105.0,105.0,0.0,1.0
0.2647058823529412,0.2647058823529412,0.1756205459072802,0.0546860581392183,0.9502829948133152,0.0995628676848981,0.1764705882352941,143.0,114.0,90.0,8.207106781186548,0.9
1.9411764705882355,1.9411764705882355,0.3582547300436441,0.2113910379992575,0.8073609232567144,0.2696175202492671,0.3834824944236852,174.0,104.65151515151516,38.0,32.14213562373095,0.868421052631579
0.3235294117647059,0.3235294117647059,0.1612450978753323,0.0776426840999538,0.876435291764713,0.1100708917208692,0.1764705882352941,142.0,115.9090909090909,78.0,9.035533905932738,0.7857142857142857
16.176470588235293,16.176470588235293,2.250466649672609,0.6311649071952876,0.9598658395900768,1.1007089172086928,2.124987278610405,199.0,108.51636363636364,20.0,92.5269119345812,0.7617728531855956
59.52941176470589,59.52941176470589,3.3639811407264806,0.7110424671140525,0.9774062629781586,1.493074218375573,3.2752875676067026,174.0,85.28458498023716,42.0,276.9777054234136,0.8881088196577446
79.3529411764706,79.3529411764706,3.1686395102092897,0.95364236822347,0.953635905725726,1.7238406393601395,3.287940637118924,164.0,70.57487027427725,13.0,269.5218613006978,0.9201909959072304
0.4705882352941176,0.4705882352941176,0.4354795055364621,0.0489808406325157,0.9936544812263424,0.1327504902465308,0.3720326659021623,133.0,116.625,105.0,15.621320343559644,0.6153846153846154
6.235294117647059,6.235294117647059,0.7580213172087699,0.3897831107604991,0.8576635476201788,0.4832190784253032,0.7814900150344954,208.0,141.1179245283019,95.0,69.11269837220809,0.7851851851851852
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,103.0,103.0,103.0,0.0,1.0
0.3,0.3,0.1767394024607578,0.0548661528533337,0.9505945047545248,0.0874038744473663,0.1720465053408525,147.0,102.86666666666666,81.0,14.035533905932738,0.75
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,55.0,47.66666666666666,34.0,3.414213562373095,1.0
0.1176470588235294,0.1176470588235294,0.142012562492535,0.0243655036690055,0.985171431009416,0.0663752451232654,0.1212678125181664,124.0,105.75,96.0,2.414213562373095,0.6666666666666666
0.4117647058823529,0.4117647058823529,0.1866340139306108,0.0872252856582244,0.8840670595349264,0.1241767131071985,0.1860163329510811,132.0,101.85714285714286,69.0,11.65685424949238,0.9333333333333332
0.2352941176470588,0.2352941176470588,0.1315334104411641,0.0805474349272303,0.7905694150420949,0.0938687718591606,0.1212678125181664,110.0,96.125,65.0,8.414213562373096,0.8
0.3823529411764705,0.3823529411764705,0.2306482109279959,0.1274803916684261,0.8333770551091612,0.1196596748567123,0.2239933266430561,98.0,73.15384615384616,50.0,11.207106781186548,0.5
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,94.0,94.0,94.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,116.0,114.0,112.0,0.0,1.0
5.137254901960785,5.137254901960785,0.4994002567126884,0.2690595165624389,0.8424559208811715,0.3581257335498365,0.5060191333554487,99.0,71.61832061068702,39.0,67.698484809835,0.8851351351351351
0.2058823529411764,0.2058823529411764,0.1820388161028072,0.0434470303677598,0.971100966441102,0.0878061959035565,0.1583872002098383,107.0,101.57142857142856,93.0,7.414213562373095,0.7777777777777778
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,106.0,95.0,84.0,0.0,1.0
6.970588235294118,6.970588235294118,0.9640286072925776,0.4096592273733759,0.9052191264460066,0.5109169551272831,0.9882528009653788,206.0,139.24894514767934,98.0,84.2193000900063,0.7203647416413373
203.41176470588235,203.41176470588235,4.225110474793573,1.966872106735812,0.8850375250811614,2.75996538068598,4.556830683968074,183.0,97.6017929438982,32.0,473.0670631985087,0.8288590604026845
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,76.0,76.0,76.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,39.0,37.0,35.0,0.0,1.0
15.26,15.26,0.8688243905821891,0.4780987766161915,0.8349786062638395,0.623372047057912,0.9476286192385708,255.0,102.24508519003932,62.0,127.05382386916236,0.8534675615212528
0.1176470588235294,0.1176470588235294,0.1018853416216986,0.0415945165403851,0.9128709291752768,0.0663752451232654,0.0930081664755405,103.0,99.25,94.0,3.2071067811865475,0.8
4.88,4.88,0.3849903277028709,0.3365097773736458,0.4857940052176902,0.3525169209643019,0.412310562561766,135.0,101.86065573770492,79.0,59.21320343559643,0.9457364341085271
0.32,0.32,0.2929699393173011,0.0429373340627587,0.9892019545151084,0.090270333367641,0.2416609194718914,127.0,96.3125,77.0,16.82842712474619,0.5925925925925926
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,98.0,98.0,98.0,0.0,1.0
15.911764705882351,15.911764705882351,1.1065494680363142,0.582207565373248,0.8503937007123674,0.7719244105414246,1.1530762225830975,111.0,55.10720887245841,16.0,101.59797974644668,0.9001663893510815
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,60.0,60.0,60.0,0.0,1.0
0.1176470588235294,0.1176470588235294,0.1315334104411641,0.0,1.0,0.0663752451232654,0.1176470588235294,87.0,82.0,77.0,2.0,1.0
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,101.0,101.0,101.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,113.0,113.0,113.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,75.0,75.0,75.0,0.0,1.0
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,91.0,91.0,91.0,0.0,1.0
262.88,262.96,5.430859891650535,2.4617325785143147,0.8913651507507894,2.587312163307627,5.939427581846587,255.0,104.76377054169204,64.0,1219.77269068328,0.5535947437139367
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,99.0,93.0,87.0,0.0,1.0
0.1470588235294117,0.1470588235294117,0.0911290199107627,0.0526133641764656,0.816496580927726,0.0742097800594164,0.0930081664755405,106.0,100.0,86.0,5.207106781186548,1.0
0.1470588235294117,0.1470588235294117,0.1663780661615406,0.0,1.0,0.0742097800594164,0.1470588235294117,98.0,87.0,71.0,3.0,1.0
0.3,0.3,0.1236606678458561,0.0613662529872456,0.8681813025685599,0.0874038744473663,0.1264911064067352,121.0,99.13333333333334,85.0,12.82842712474619,1.0
1.56,1.56,0.6197373299945624,0.1001685010181375,0.9868513349099828,0.1993114994066751,0.5758472019555188,207.0,123.15384615384616,80.0,50.7634559672906,0.5864661654135338
0.1176470588235294,0.1176470588235294,0.0951784699264644,0.0363549405146997,0.9241763718304448,0.0663752451232654,0.0930081664755405,112.0,105.75,103.0,4.414213562373095,1.0
0.5294117647058824,0.5294117647058824,0.2166858627870716,0.1234728175245259,0.8217667208859989,0.1408031577887409,0.2141208790964858,122.0,85.0,41.0,13.242640687119284,0.72
18.76,18.76,1.163998119035024,0.4401781738612027,0.9257400257068468,0.6911725379271323,1.1907980517283356,126.0,93.12899786780385,67.0,148.18986283848346,0.8725581395348837
3.264705882352941,3.264705882352941,0.5888231297101781,0.297434825497723,0.8630406859717412,0.349653300189726,0.5838068600376237,167.0,123.018018018018,72.0,59.45584412271572,0.6894409937888198
0.12,0.12,0.076594168620507,0.0377123616632825,0.8703882797784891,0.0552790639154136,0.08,119.0,110.66666666666669,102.0,6.414213562373095,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,131.0,131.0,131.0,0.0,1.0
21.764705882352946,21.764705882352946,3.0523564328524277,0.5976170212094892,0.9806460978031256,1.2767533321335889,2.9505732244669303,185.0,100.87837837837836,42.0,124.08326112068522,0.7613168724279835
39.74,39.74,2.7414224196075234,0.4526349154520805,0.9862752401538082,1.0059675890184072,2.4534873140083686,158.0,95.70206341217916,59.0,286.8772003600252,0.7294419970631424
33.55882352941177,33.55882352941177,2.4593225238764997,0.6339531370887808,0.966204834603154,1.1210344643969523,2.6017361783756074,135.0,65.51971954425942,33.0,233.80003589374985,0.7025862068965517
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,81.0,81.0,81.0,0.0,1.0
12.852941176470589,12.852941176470589,1.4080737218709043,0.4995161009173447,0.9349606707760276,0.6937721479673373,1.7132195152012586,157.0,102.8466819221968,40.0,151.71067811865476,0.649331352154532
7.0588235294117645,7.0588235294117645,0.7791739949689487,0.3473014911851523,0.8951672817415158,0.5141404379256843,0.7770496949189944,193.0,127.6,87.0,66.76955262170047,0.8955223880597015
1.2352941176470589,1.2352941176470589,0.5469860368763182,0.1272910931542611,0.9725453087200868,0.2150803762185721,0.5025884556069136,168.0,118.85714285714286,65.0,32.31370849898476,0.5675675675675675
2.823529411764706,2.823529411764706,0.5308913976878491,0.2026857254748187,0.9242516670475196,0.3251709642083157,0.5423261445466404,116.0,94.35416666666669,77.0,41.38477631085023,0.9230769230769232
0.3235294117647059,0.3235294117647059,0.1487046867173206,0.0790879208161607,0.8468413944019118,0.1100708917208692,0.1499711621644936,141.0,113.0909090909091,94.0,9.035533905932738,0.9166666666666666
0.5,0.5,0.1883687343984267,0.1101000177340501,0.8113994734318324,0.1368360732847434,0.1973001156617461,105.0,89.0,78.0,13.828427124746192,0.7727272727272727
26.794117647058822,26.794117647058822,1.9010880266392969,0.7575575232992562,0.9171742871867962,1.0016945958565822,1.950290547070636,215.0,137.95609220636663,34.0,194.81118318204307,0.6248285322359396
1.5294117647058822,1.5294117647058822,0.3184940158436923,0.1893109734024173,0.8041738732560145,0.2393193497134246,0.3288335261029103,111.0,66.26923076923077,26.0,27.72792206135785,0.8253968253968254
0.24,0.24,0.1676277447263771,0.040972148780926,0.9696685957323976,0.0781764019044671,0.1523154621172781,145.0,95.66666666666669,73.0,11.0,0.7058823529411765
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,59.0,59.0,59.0,0.0,1.0
7.647058823529412,7.647058823529412,1.0549670761798409,0.3146045804802529,0.954499442325417,0.5351343342902624,0.9776923610938036,153.0,66.51538461538462,31.0,80.2842712474619,0.8150470219435737
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,71.0,63.5,56.0,0.0,1.0
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,115.0,108.33333333333331,100.0,3.414213562373095,1.0
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,61.0,61.0,61.0,0.0,1.0
362.2647058823529,373.9411764705882,10.738017221745991,2.196559155869968,0.9788542148612712,3.683228080619055,9.989700578448726,255.0,116.450434359016,41.0,1493.7331521639906,0.5294218783580485
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,86.0,86.0,86.0,0.0,1.0
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,138.0,138.0,138.0,0.0,1.0
3.411764705882353,3.411764705882353,0.5082083838622207,0.253864587106018,0.8662974358492292,0.3574416341027352,0.4930310180658885,94.0,55.32758620689656,30.0,40.48528137423857,0.9830508474576272
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,88.0,88.0,88.0,0.0,1.0
0.2352941176470588,0.2352941176470588,0.1810402080691325,0.0427377957650212,0.9717365435132912,0.0938687718591606,0.1789047803028888,120.0,92.25,53.0,6.0,0.8
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,131.0,126.5,122.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,101.0,101.0,101.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,124.0,124.0,124.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,126.0,126.0,126.0,0.0,1.0
1.6176470588235294,1.6176470588235294,0.369672931741632,0.1822395027360228,0.8700434921031399,0.2461259962318825,0.3685283554747549,146.0,93.54545454545456,41.0,29.899494936611664,0.8870967741935484
3.588235294117647,3.588235294117647,0.5551625384682155,0.2630145341844554,0.8806532896346196,0.3665692724953825,0.5423261445466404,235.0,129.35245901639345,41.0,45.79898987322333,0.8591549295774648
0.34,0.34,0.2243477368692271,0.0730852198672214,0.9454498835089,0.0930485298336255,0.22,137.0,116.23529411764706,93.0,15.449747468305834,0.6071428571428571
4.617647058823529,4.617647058823529,0.6344637907322254,0.3195993316442908,0.8638603357533042,0.4158397188016829,0.6713360123831369,180.0,110.20382165605096,78.0,62.11269837220809,0.8134715025906736
584.9705882352941,599.6176470588235,9.90424825725755,5.514163726258051,0.8306818980692813,4.680396179335069,11.079142784723494,224.0,140.25994268188447,54.0,4504.364066161039,0.4043137095462676
0.6176470588235294,0.6176470588235294,0.2171202830927189,0.1267611148351637,0.8118766621084814,0.1520847925243062,0.2239933266430561,143.0,110.52380952380952,80.0,16.48528137423857,0.7777777777777778
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,93.0,93.0,93.0,0.0,1.0
0.0980392156862745,0.0980392156862745,0.1132021738187288,0.0217362617427241,0.9813924293080768,0.0494731867062776,0.0999807747763291,82.0,63.0,43.0,3.2071067811865475,0.7142857142857143
0.1176470588235294,0.1176470588235294,0.1018853416216986,0.0415945165403851,0.9128709291752768,0.0663752451232654,0.0930081664755405,156.0,114.25,79.0,3.2071067811865475,0.8
0.02,0.02,0.0,0.0,0.0,0.0225675833419102,0.02,130.0,130.0,130.0,0.0,1.0
1.6470588235294117,1.6470588235294117,1.0268338988790495,0.0709641713870662,0.9976090671645368,0.2483534262143971,0.963431726715247,146.0,108.07142857142856,67.0,50.82842712474619,0.6086956521739131
22.764705882352946,22.764705882352946,1.1489090714072083,0.7770120421504537,0.7366224373729616,0.9233080512272632,1.2783125771823958,61.0,31.06330749354005,2.0,118.32590180780451,0.9181494661921707
0.3529411764705882,0.3529411764705882,0.2329623922930052,0.0615070578380582,0.9645168211871878,0.1149652969183341,0.2141208790964858,190.0,104.08333333333331,39.0,12.621320343559644,0.8
0.2647058823529412,0.2647058823529412,0.1551252494539569,0.0572369546840665,0.9294403032006736,0.0995628676848981,0.1499711621644936,121.0,103.11111111111111,88.0,9.207106781186548,1.0
8.26,8.26,0.5414039413901963,0.3973894626135092,0.6791515249222851,0.4586274880447626,0.5922837157984339,214.0,142.4963680387409,79.0,81.01219330881975,0.9343891402714932
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,87.0,87.0,87.0,0.0,1.0
0.92,0.92,0.4848039070269923,0.0631045558092095,0.9914923313401284,0.1530607971465162,0.4404543109109047,233.0,108.82608695652172,84.0,38.24264068711929,0.6666666666666666
